sat_math,student_id
46.89407154833163,34014
43.19232149891648,34015
74.09974034756269,34016
58.06009837439673,34017
45.107968472211944,34018
72.70345252522323,34019
44.97325818650778,34020
57.214742812609764,34021
52.40631629361044,34022
58.9621438248803,34023
68.26283314914646,34024
68.44501891636315,34025
73.02391164570523,34026
49.22042927375827,34027
53.63620601939128,34028
70.21284840027816,34029
37.45590257414298,34030
59.421084900234895,34031
50.74125523229819,34032
14.659921190516776,34033
57.48963233057446,34034
42.26889801688793,34035
66.38496444523093,34036
41.54611831605796,34037
41.42814682967425,34038
47.1953672139835,34039
51.42477590203816,34040
58.51671992973186,34041
72.42336543607931,34042
53.631677691512365,34043
79.65772633826886,34044
45.27387281511696,34045
62.15896228057036,34046
57.963777716490995,34047
43.111014915149866,34048
47.05338752158771,34049
67.41580195959978,34050
36.11372103840866,34051
66.93626008606236,34052
45.070050041642816,34053
73.48940352186392,34054
27.074894612411203,34055
40.253678318077654,34056
61.20847157501218,34057
57.18362750335963,34058
37.62035886008382,34059
76.6855005684269,34060
44.67390417636292,34061
60.66771344501314,34062
40.98288028439873,34063
67.94086598042372,34064
90.5039979601249,34065
59.75633392487864,34066
45.613336622916705,34067
48.5383460694805,34068
55.019098252612764,34069
61.94861461080785,34070
56.806379004549754,34071
79.06251310886856,34072
75.60632599542878,34073
51.78472478402198,34074
48.270255937163796,34075
62.62618693300917,34076
66.87052263849918,34077
65.4816269798117,34078
55.266357866043585,34079
60.6445754173935,34080
80.32866312833548,34081
58.254929407133034,34082
74.1950464578171,34083
72.29095626737517,34084
55.54596333911674,34085
41.579091602778576,34086
60.270811710132044,34087
58.07432538998553,34088
50.59386408886686,34089
52.72189470248489,34090
86.2215213937039,34091
75.44008515501507,34092
70.15050918097614,34093
72.20500067414709,34094
45.017020097721364,34095
61.43781990565663,34096
60.895448921007365,34097
73.1982213069535,34098
44.81673981740583,34099
48.165529881346785,34100
49.38885949473715,34101
53.84966714103527,34102
63.25218396194458,34103
61.41281827384206,34104
44.65633864465181,34105
45.86508431406068,34106
63.82645280929886,34107
44.45679996643562,34108
47.76429917814904,34109
68.50119017588091,34110
58.285732771016825,34111
48.92792125601015,34112
88.97034946016554,34113
42.71238941621169,34114
74.36877205313314,34115
50.13403902295363,34116
28.952522026054055,34117
68.17537115255168,34118
44.023108926038354,34119
63.015794563169976,34120
42.68726259608097,34121
47.328369711699814,34122
21.969905972991846,34123
24.902521203348034,34124
74.80142009001221,34125
54.46575994677702,34126
91.4803234774714,34127
54.0283690909074,34128
36.4284736731516,34129
60.54014770950853,34130
30.372590923463576,34131
20.420612864055094,34132
39.39243605882483,34133
44.600032008790635,34134
59.21410995717652,34135
50.23922494460084,34136
32.45540591778533,34137
22.363239260877137,34138
52.29342239355308,34139
78.49984848582386,34140
69.83656926645604,34141
55.78861573263474,34142
46.610078764735434,34143
75.76591445904555,34144
80.27811564473576,34145
52.18098226076083,34146
66.33490954592025,34147
73.50309842860858,34148
62.63906733426627,34149
49.10673607406782,34150
64.92739679277942,34151
26.68492092784986,34152
54.369941492981454,34153
44.10772594435242,34154
67.83814433506204,34155
57.430432145524065,34156
68.20747744037892,34157
56.26646133267889,34158
95.66201912071251,34159
64.02685989376424,34160
70.95628673866247,34161
40.63990626301042,34162
62.79773737196648,34163
47.85458214313589,34164
74.77719727633182,34165
46.344440888765476,34166
45.659272281968065,34167
61.70298801994588,34168
41.30791976686038,34169
80.43305628225917,34170
60.77091137078625,34171
33.60445648943939,34172
61.552519002273606,34173
24.58576276882024,34174
96.06637466110145,34175
69.57237249706748,34176
40.82118750508188,34177
81.86814781768041,34178
52.195137006317516,34179
49.36316053021977,34180
50.44543235005265,34181
45.653032165605495,34182
64.29546226349144,34183
52.70475122232255,34184
71.35147861463628,34185
44.40725319933362,34186
32.19582216883829,34187
30.28379330938388,34188
48.60495333235342,34189
81.11924041505867,34190
69.10477848153576,34191
59.98244657964657,34192
66.1665144977505,34193
34.78683796407847,34194
53.609128363622325,34195
66.05352738858745,34196
66.05755620604658,34197
65.57304528336444,34198
30.602728627475503,34199
55.261689065850526,34200
81.51145265886947,34201
32.048897258616385,34202
75.55378395280826,34203
53.12709851516747,34204
73.01765471237105,34205
78.1632328054521,34206
29.004010335413508,34207
67.20003589692159,34208
44.75753435504564,34209
46.03211688629393,34210
53.29950945356729,34211
71.02248782681788,34212
40.783578638794154,34213
27.073967547919587,34214
55.155325667308695,34215
59.06413181089725,34216
59.30877593875263,34217
57.4920416882097,34218
61.1786734405019,34219
81.58506135840787,34220
73.31294367840013,34221
45.13230595085214,34222
75.61677538344739,34223
60.157592251171124,34224
95.99892229851747,34225
46.5666321647852,34226
41.90096777034949,34227
58.32134602906084,34228
28.976786784771836,34229
71.84601020448096,34230
53.50684585202528,34231
74.13432296323617,34232
58.10928738654797,34233
32.83509987326788,34234
42.58851381810259,34235
66.13356933163908,34236
63.679620395435634,34237
74.11817847376958,34238
37.54146461309077,34239
70.23427688441801,34240
32.2916335527091,34241
47.59914539105828,34242
42.54043885022179,34243
19.958967803425388,34244
21.565038287895312,34245
59.9247182991187,34246
77.40419389842776,34247
70.62617499024891,34248
59.141295238378596,34249
64.74834985732551,34250
76.01458018654807,34251
20.572321349022715,34252
54.930813701601316,34253
36.063957074712405,34254
45.10248546404456,34255
51.79524497124873,34256
60.26214286806485,34257
75.08685697869512,34258
50.932185052519905,34259
63.1521660327096,34260
57.58066333478621,34261
73.43653070651118,34262
39.22281490100021,34263
51.776785337693916,34264
49.2439826091848,34265
43.16860810421636,34266
63.91349649580724,34267
89.36188275439136,34268
74.97624809828497,34269
47.84309510743142,34270
61.89628004472234,34271
34.50265043854655,34272
62.87670379496971,34273
56.0519578286858,34274
58.746505837870494,34275
52.75583331842727,34276
62.27500696177359,34277
46.50477046933895,34278
53.70104558435721,34279
25.918473849798154,34280
45.01629155937961,34281
59.695983079433944,34282
47.62535026205864,34283
16.612863237265508,34284
42.33059567506463,34285
54.18645616486494,34286
63.01382609938978,34287
50.77197918452866,34288
40.62101510546818,34289
67.2277096930155,34290
49.25580843202673,34291
48.21398195592634,34292
34.725042866369805,34293
38.34568113920581,34294
42.6710130308486,34295
81.4529865126257,34296
35.45698176468673,34297
47.46697646287157,34298
60.01232146280291,34299
26.18315532677711,34300
46.47421521511149,34301
76.33184724819876,34302
73.3680296608668,34303
57.91470834697831,34304
61.47023366790299,34305
58.543533896543366,34306
39.78748046752857,34307
51.42659326476081,34308
30.266529206302778,34309
87.94813854491133,34310
55.327459419236924,34311
58.94298352852101,34312
87.51693103941487,34313
89.43331813475612,34314
45.12225781673246,34315
33.53013261871358,34316
34.77825366564136,34317
50.07025641632996,34318
59.763068316944256,34319
58.83854958722127,34320
62.51289776225818,34321
49.45659758025049,34322
42.81762773661858,34323
20.092606107379574,34324
62.8037796362873,34325
34.9478339783211,34326
29.186494627338856,34327
56.30612589531955,34328
69.6829871534921,34329
41.32377106167779,34330
54.09714542621701,34331
35.12471324220519,34332
59.23099434485196,34333
61.11608821679871,34334
77.19989650693398,34335
74.21988370995516,34336
70.91008555699271,34337
46.33332535243972,34338
60.72890754322141,34339
68.55443843745061,34340
51.19647964217338,34341
72.82883786284472,34342
90.6579746475635,34343
16.949061249942787,34344
53.717210704837065,34345
91.34512184388068,34346
53.9922417345614,34347
50.22020490024647,34348
75.26481338243804,34349
83.67829153053768,34350
56.662114689397704,34351
68.60379297742332,34352
29.808414354394948,34353
45.34063418831322,34354
53.74100126603478,34355
73.08397881175996,34356
61.00143164274857,34357
61.6559746187865,34358
50.009743023279334,34359
54.95618221670296,34360
42.98996568778181,34361
35.21185049049141,34362
45.65101638035523,34363
65.66030703212995,34364
64.50258680943384,34365
40.161103066064385,34366
76.77377227405381,34367
52.26537312864094,34368
54.78410287949861,34369
27.96286564442311,34370
40.05580693699706,34371
58.51450129356898,34372
46.089427803496555,34373
27.776695830474978,34374
56.70523599205534,34375
62.03638065017407,34376
69.4659181635975,34377
47.949278435864954,34378
54.12622452967275,34379
40.01160475601824,34380
72.52937981564315,34381
76.92763404437416,34382
58.76365870206745,34383
52.15546773157532,34384
48.25408160933924,34385
91.93201483012253,34386
31.887095378941194,34387
37.71029858959343,34388
33.90454635135923,34389
30.055128853398863,34390
72.62934087815125,34391
30.953595339646593,34392
43.12286828861388,34393
38.937447364444374,34394
73.86376832990915,34395
56.99986761855885,34396
71.13024759908919,34397
62.12182065237116,34398
58.7358493681902,34399
59.1096815395491,34400
83.99539294785434,34401
70.18146420162104,34402
41.626500766362575,34403
32.92796428844635,34404
23.866413990596826,34405
61.607877834421956,34406
76.18217417416419,34407
60.536247945400866,34408
70.82564959554884,34409
44.163225526173896,34410
67.48657860639916,34411
51.312900477994965,34412
37.602819188859165,34413
116.6000993556045,34414
59.241423253935636,34415
45.140004430318754,34416
47.90196690890036,34417
34.00762565117617,34418
54.56066046253063,34419
48.190358619766684,34420
52.16264837256916,34421
77.2692570811653,34422
62.59794946850532,34423
36.98412980871345,34424
61.90278480929423,34425
42.554727233312555,34426
47.10562375166298,34427
104.64077647126294,34428
64.90836662010409,34429
64.09072017130322,34430
56.83032705773378,34431
70.85148013664637,34432
65.79342723883475,34433
47.71862136493333,34434
21.618929601202467,34435
48.00543329318505,34436
15.214764977846471,34437
48.38429073494533,34438
33.042573973420076,34439
80.2519864045471,34440
47.79042498668943,34441
23.409093352159825,34442
28.592229088883204,34443
64.36100940310678,34444
96.65725888156753,34445
49.9325039317779,34446
61.25014689878135,34447
68.18195797410598,34448
50.01770538043113,34449
28.68851158404777,34450
52.80594813375935,34451
62.837811198796615,34452
29.03933697579064,34453
37.23811924356381,34454
44.56219353792657,34455
39.47567092935849,34456
46.079732854295244,34457
57.798677958334864,34458
51.45014859767073,34459
57.41795375307996,34460
59.55546485556561,34461
53.02403935036279,34462
37.46063753756235,34463
69.86629771315624,34464
47.45534097884814,34465
58.47540687235222,34466
37.01754950497056,34467
21.632395983506584,34468
51.359852029840816,34469
53.52385870921228,34470
77.2846063754553,34471
40.92700075578885,34472
38.84643281599709,34473
44.20500185335164,34474
45.27279388376677,34475
56.57960967109804,34476
60.52151817846823,34477
47.18541642927185,34478
69.18331460530047,34479
34.293465214164904,34480
64.87194806364172,34481
51.49025472461579,34482
49.81666824464622,34483
78.91649336172335,34484
52.9594909802289,34485
40.04232866111273,34486
67.12708664744272,34487
34.714478384471484,34488
31.938649974226575,34489
43.14097807819675,34490
59.644969349761,34491
70.63474264070487,34492
57.6120629595843,34493
54.52624759448661,34494
74.2842036259211,34495
61.408671549959365,34496
63.741117917084956,34497
83.929462284676,34498
45.87497295068767,34499
52.4983585730876,34500
62.08016968348873,34501
89.56874063241759,34502
52.91421557678098,34503
76.14635761534817,34504
52.19183082605305,34505
18.83576600589931,34506
35.422833833598794,34507
53.1979773204987,34508
40.4993754315806,34509
38.088941000847754,34510
45.45974353714338,34511
63.23262201829726,34512
57.658483773326985,34513
51.10217377636894,34514
32.83811195045216,34515
39.13912125823873,34516
45.29957297678362,34517
110.08039718954647,34518
51.94223351892168,34519
41.63474308204714,34520
57.878827701275114,34521
80.30446171499432,34522
30.77078788268098,34523
23.506260711329954,34524
58.92777321760863,34525
50.30777056280342,34526
48.300599082561085,34527
51.84956754686452,34528
49.595836215465994,34529
49.377962917857246,34530
63.96269138308626,34531
63.27592256591288,34532
26.10454958326802,34533
72.35134315122941,34534
79.23913506690016,34535
52.36239484792957,34536
42.81301002156788,34537
52.3526312125214,34538
59.99096846878217,34539
65.41112643046797,34540
49.67962129518876,34541
46.78800864744526,34542
44.60920845437239,34543
90.16169199637778,34544
29.146574465284466,34545
31.266885647392094,34546
66.4713194188886,34547
22.89616900138001,34548
30.795083037568666,34549
55.34216796625805,34550
20.0947729863419,34551
43.74265803028761,34552
47.133982636348314,34553
45.073003269709524,34554
44.319030607606656,34555
48.29701967220916,34556
70.48812643841384,34557
54.42331583556966,34558
33.302781673477526,34559
52.56250432086254,34560
55.68535227220052,34561
41.07499674664216,34562
64.84814164777686,34563
68.2167459562601,34564
46.37669341804009,34565
52.713647798686246,34566
58.43513474183433,34567
46.482829502680644,34568
79.48840537060869,34569
67.18519264449971,34570
33.805770941240596,34571
53.69457545497798,34572
52.27788771897081,34573
50.09118600292573,34574
53.43102239234112,34575
57.57557380595336,34576
54.054129038328576,34577
75.24416009846897,34578
42.37617132404826,34579
64.42931305370219,34580
56.66109092056933,34581
41.786722889712465,34582
46.53884732207824,34583
35.141699500108615,34584
66.67391429903086,34585
27.868039113494415,34586
54.141125051479214,34587
59.36045199640134,34588
55.734480496150006,34589
57.43772862494027,34590
53.03496465178785,34591
63.70296606778402,34592
45.321667322802654,34593
53.2242762165499,34594
51.82742656245101,34595
52.37840561863706,34596
76.80926672930241,34597
52.765859937388015,34598
76.04980471313065,34599
23.950627333114898,34600
53.629362938065675,34601
33.88107813982236,34602
40.06491626481311,34603
94.70209163908675,34604
47.92867331408492,34605
